date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2020-10-28 03:30:00+03:30,264.08000000,280.98000000,258.33000000,268.06000000,344773.09855000,93454307.12154100,156554,169206.44613000,45865037.07263920
2020-10-29 03:30:00+03:30,268.10000000,271.56000000,257.56000000,267.42000000,165667.34058000,44136951.27175410,73585,79136.40743000,21098971.93914110
2020-10-30 03:30:00+03:30,267.35000000,270.62000000,254.98000000,261.90000000,210810.92485000,55258833.56097230,91777,99392.11340000,26065152.89859100
2020-10-31 03:30:00+03:30,262.00000000,266.31000000,259.60000000,262.01000000,110123.40361000,29011028.19304150,50957,51762.35117000,13638008.21053470
2020-11-01 03:30:00+03:30,262.00000000,270.83000000,260.16000000,268.03000000,89388.18168000,23716215.33454400,47760,46320.37121000,12303978.61591220
2020-11-02 03:30:00+03:30,268.03000000,271.66000000,253.58000000,257.28000000,186173.01845000,48640424.27404990,94880,89758.72991000,23455732.11850280
2020-11-03 03:30:00+03:30,257.31000000,258.81000000,230.00000000,244.22000000,331235.04430000,80310149.79644190,145231,163323.45059000,39599357.48575300
2020-11-04 03:30:00+03:30,244.21000000,244.50000000,231.00000000,241.14000000,197644.26823000,46976670.79813660,103561,100348.65850000,23845761.18838320
2020-11-05 03:30:00+03:30,241.14000000,252.00000000,240.34000000,249.53000000,229778.00262000,56502148.47738650,126738,118351.95623000,29116711.59660320
2020-11-06 03:30:00+03:30,249.52000000,259.51000000,248.01000000,257.79000000,204240.32550000,51892359.28390950,109946,103820.85585000,26378003.74004580
2020-11-07 03:30:00+03:30,257.78000000,277.06000000,245.11000000,253.91000000,350878.09679000,91989396.43098470,181100,174696.38160000,45800315.34453310
2020-11-08 03:30:00+03:30,253.90000000,278.00000000,247.01000000,270.80000000,214982.91705000,57195765.85081830,117749,111871.69043000,29796320.64713340
2020-11-09 03:30:00+03:30,270.73000000,274.24000000,257.44000000,264.27000000,200850.06157000,53477561.12061190,118952,98780.17306000,26325507.36936930
2020-11-10 03:30:00+03:30,264.26000000,266.53000000,254.72000000,257.19000000,129833.02885000,33745866.61615520,82204,62861.07036000,16344755.20222280
2020-11-11 03:30:00+03:30,257.19000000,262.50000000,255.16000000,256.86000000,109661.41371000,28364199.66732540,75794,55327.69589000,14317432.95537290
2020-11-12 03:30:00+03:30,256.87000000,264.90000000,251.69000000,259.99000000,143611.95611000,37005950.80953130,96386,74094.57436000,19095560.44420080
2020-11-13 03:30:00+03:30,260.01000000,262.50000000,247.91000000,259.22000000,159229.51658000,40757949.92479810,120985,78551.99936000,20100420.64532870
2020-11-14 03:30:00+03:30,259.22000000,263.00000000,253.64000000,255.12000000,93655.51478000,24093503.25562940,74568,42494.47481000,10940702.81119070
2020-11-15 03:30:00+03:30,255.13000000,260.29000000,235.00000000,240.43000000,227544.07562000,56126987.40254420,200212,100666.41723000,24796188.94688320
2020-11-16 03:30:00+03:30,240.40000000,253.19000000,233.04000000,249.60000000,200360.70940000,49378378.68904330,126806,104677.02169000,25807287.11281820
2020-11-17 03:30:00+03:30,249.67000000,259.62000000,248.25000000,255.39000000,149020.89034000,37843729.59252390,110779,83355.68166000,21178582.96861130
2020-11-18 03:30:00+03:30,255.29000000,260.00000000,241.69000000,246.23000000,164845.09668000,41080228.96904120,104398,81427.31943000,20303124.78094500
2020-11-19 03:30:00+03:30,246.27000000,250.03000000,241.23000000,245.88000000,94942.86907000,23427153.35107370,69385,44658.71912000,11019759.69768420
2020-11-20 03:30:00+03:30,245.93000000,260.16000000,245.57000000,260.01000000,186253.42914000,47579226.53785660,137119,90884.25258000,23220814.48552450
2020-11-21 03:30:00+03:30,260.00000000,309.35000000,256.09000000,305.06000000,554751.82729000,157100579.44880560,288776,290800.40413000,82294541.69131600
2020-11-22 03:30:00+03:30,305.07000000,312.97000000,273.81000000,288.91000000,471820.83590000,137107097.19135310,263132,232277.91984000,67516936.91813570
2020-11-23 03:30:00+03:30,288.95000000,327.12000000,282.33000000,323.22000000,504293.36368000,153402524.63574470,284256,256592.53456000,78073443.10713170
2020-11-24 03:30:00+03:30,323.09000000,372.00000000,318.00000000,348.06000000,812068.67389000,279369302.62007800,432123,409456.15025000,140913871.87251410
2020-11-25 03:30:00+03:30,347.74000000,363.61000000,297.90000000,312.99000000,544153.84002000,184794575.66022830,343314,262769.70930000,89395731.75831380
2020-11-26 03:30:00+03:30,312.86000000,321.50000000,250.40000000,271.44000000,841742.99737000,235276484.31200510,385345,401217.03839000,112148068.32468220
2020-11-27 03:30:00+03:30,271.49000000,279.11000000,255.57000000,265.45000000,328389.02242000,87486024.45816190,150649,160413.38563000,42768246.67198290
2020-11-28 03:30:00+03:30,265.55000000,284.98000000,260.74000000,275.97000000,274278.38908000,75106156.01523750,119983,140273.06543000,38420264.20250580
2020-11-29 03:30:00+03:30,275.98000000,289.10000000,272.00000000,285.04000000,226833.85125000,63665687.80546490,100738,112277.09099000,31519554.95126110
2020-11-30 03:30:00+03:30,285.17000000,322.37000000,280.07000000,317.49000000,405407.27074000,122075118.10864400,183885,202570.71325000,61086383.73259110
2020-12-01 03:30:00+03:30,317.37000000,320.87000000,271.38000000,287.61000000,539030.71353000,161628092.66411400,279451,261508.72881000,78372692.76605520
2020-12-02 03:30:00+03:30,287.47000000,298.00000000,280.00000000,294.15000000,194628.47035000,56521813.70281090,102091,98325.23685000,28559045.80263940
2020-12-03 03:30:00+03:30,294.22000000,297.38000000,285.48000000,292.10000000,141969.44742000,41357331.88049710,72224,67682.68560000,19720854.82981160
2020-12-04 03:30:00+03:30,292.07000000,307.65000000,276.64000000,279.56000000,306549.78921000,89098279.30942860,155261,146729.92903000,42680595.88667970
2020-12-05 03:30:00+03:30,279.47000000,289.98000000,274.43000000,289.57000000,124587.00682000,35183642.60910280,73139,60864.82224000,17187588.76745260
2020-12-06 03:30:00+03:30,289.59000000,293.65000000,279.24000000,286.24000000,110403.41767000,31538990.14443750,54641,52122.63303000,14888473.09792790
2020-12-07 03:30:00+03:30,286.20000000,290.87000000,281.03000000,283.86000000,98217.22459000,28052885.85163250,53905,46723.13763000,13349012.13176210
2020-12-08 03:30:00+03:30,283.90000000,284.96000000,262.72000000,267.70000000,128987.98699000,35374297.86666770,68394,58741.94068000,16102067.40363630
2020-12-09 03:30:00+03:30,267.80000000,271.19000000,255.00000000,268.70000000,157133.45628000,41548648.23477490,80292,73082.25892000,19324686.88891650
2020-12-10 03:30:00+03:30,268.60000000,269.33000000,261.33000000,265.75000000,85390.42785000,22661832.96427090,50227,44047.59190000,11691283.85495460
2020-12-11 03:30:00+03:30,265.77000000,266.93000000,256.00000000,259.24000000,137006.88403000,35538989.60212020,73001,61768.67733000,16023113.19145800
2020-12-12 03:30:00+03:30,259.30000000,269.73000000,257.96000000,267.89000000,104091.46321000,27677213.99762120,58338,56803.97895000,15106521.24998320
2020-12-13 03:30:00+03:30,267.74000000,282.60000000,265.70000000,276.02000000,113669.80321000,31267868.51849110,65128,56563.13322000,15547927.48992500
2020-12-14 03:30:00+03:30,275.96000000,280.37000000,265.03000000,276.94000000,102754.79724000,27994891.89711060,58327,46760.70162000,12738004.07422700
2020-12-15 03:30:00+03:30,277.00000000,299.00000000,270.30000000,288.85000000,268961.55713000,77159280.37641470,153552,135532.52538000,38879490.99104930
2020-12-16 03:30:00+03:30,288.86000000,314.40000000,281.69000000,312.07000000,327142.83361000,96775088.03309270,188046,168659.29651000,49954886.75953730
2020-12-17 03:30:00+03:30,312.00000000,331.34000000,300.90000000,310.73000000,481220.58439000,152419625.70897810,244098,234726.54072000,74392061.14894370
2020-12-18 03:30:00+03:30,310.58000000,323.11000000,305.00000000,313.33000000,260821.41237000,81489814.79058020,138902,125034.71861000,39076113.65140100
2020-12-19 03:30:00+03:30,313.33000000,325.50000000,309.20000000,318.13000000,280722.81544000,89222266.23657690,167269,139599.97140000,44374880.92963670
2020-12-20 03:30:00+03:30,317.97000000,368.52000000,310.05000000,349.21000000,659808.11287000,229622304.32705560,438570,324409.74784000,112946583.03373970
2020-12-21 03:30:00+03:30,348.98000000,380.47000000,307.00000000,313.41000000,814909.10335000,278956456.30080760,520991,397405.37901000,136178070.88480650
2020-12-22 03:30:00+03:30,313.47000000,324.86000000,298.00000000,322.69000000,471124.45166000,147086583.92237320,217843,233682.16675000,73023197.75884900
2020-12-23 03:30:00+03:30,322.73000000,326.43000000,266.16000000,275.48000000,535898.96368000,158605642.47207320,260642,260727.55910000,77176531.89292610
2020-12-24 03:30:00+03:30,275.48000000,299.63000000,270.56000000,296.99000000,352851.38968000,99470588.33068280,170238,176813.37648000,49842771.71187500
2020-12-25 03:30:00+03:30,296.90000000,325.33000000,293.10000000,319.14000000,364106.38124000,113332087.86357830,204792,184579.16050000,57476637.89094520
2020-12-26 03:30:00+03:30,319.29000000,330.39000000,310.00000000,323.60000000,405661.17252000,130124095.74871100,191493,197252.97565000,63287315.38636530
2020-12-27 03:30:00+03:30,323.71000000,366.87000000,307.01000000,338.10000000,649963.43392000,221164562.99183380,334192,328723.17696000,111885278.25970410
2020-12-28 03:30:00+03:30,337.92000000,377.00000000,334.00000000,360.77000000,460802.95879000,165639943.91907050,271506,227267.04083000,81729374.22240760
2020-12-29 03:30:00+03:30,360.77000000,366.97000000,330.01000000,352.92000000,361927.91113000,125197622.31371590,233368,181345.05305000,62732380.67035170
2020-12-30 03:30:00+03:30,352.88000000,366.88000000,341.33000000,358.69000000,293073.51627000,103753540.26187620,169786,149532.44280000,52961845.51806140
2020-12-31 03:30:00+03:30,358.87000000,361.52000000,334.33000000,342.15000000,223697.38539000,77924681.25139940,123516,115143.93957000,40153957.21645190
2021-01-01 03:30:00+03:30,342.05000000,355.40000000,331.16000000,341.83000000,195655.59260000,67593389.35730620,107466,97046.21886000,33534864.47488210
2021-01-02 03:30:00+03:30,341.74000000,368.00000000,333.05000000,354.55000000,342010.72594000,120136720.21126660,191124,171074.21274000,60128754.34535630
2021-01-03 03:30:00+03:30,354.35000000,433.83000000,354.22000000,423.61000000,739824.85153000,289423744.21379100,411878,372810.61624000,145805345.04478780
2021-01-04 03:30:00+03:30,423.72000000,464.33000000,380.42000000,405.49000000,711761.91463000,295413476.08339160,391214,353162.03329000,146604328.75615360
2021-01-05 03:30:00+03:30,405.61000000,425.44000000,389.46000000,418.09000000,351147.81644000,143352748.85137620,187870,174839.06884000,71387592.16200890
2021-01-06 03:30:00+03:30,418.49000000,458.00000000,410.63000000,453.44000000,368396.77696000,159955128.40739290,221014,185040.26141000,80359490.80853500
2021-01-07 03:30:00+03:30,453.72000000,484.00000000,426.82000000,448.00000000,471462.86752000,213976367.53085820,269518,236067.02608000,107229073.62701050
2021-01-08 03:30:00+03:30,448.01000000,454.41000000,401.95000000,436.98000000,449738.24625000,194859053.20828510,242464,220920.78684000,95780502.54995650
2021-01-09 03:30:00+03:30,437.14000000,588.67000000,417.52000000,574.88000000,825506.02865000,406436253.28973760,520145,427305.31202000,210383877.03578620
2021-01-10 03:30:00+03:30,574.97000000,629.79000000,548.40000000,599.98000000,1365089.90235000,805638678.51263200,977743,684894.54308000,404421632.41651960
2021-01-11 03:30:00+03:30,599.94000000,602.92000000,400.00000000,476.78000000,1332756.46176000,641836069.64289370,856000,636126.88730000,305623283.51452160
2021-01-12 03:30:00+03:30,476.87000000,510.00000000,443.01000000,451.88000000,628843.80710000,297790830.35777840,359685,308238.79404000,146094154.72802610
2021-01-13 03:30:00+03:30,451.81000000,500.88000000,435.10000000,496.06000000,469471.02204000,222260132.08960680,280819,242341.50729000,114928328.65380170
2021-01-14 03:30:00+03:30,496.11000000,538.88000000,483.50000000,527.00000000,476933.70923000,243598675.37560660,283249,234948.30121000,119959964.66780160
2021-01-15 03:30:00+03:30,527.15000000,536.39000000,452.61000000,490.70000000,488575.14311000,241559138.55766530,361583,237589.50930000,117575605.84758150
2021-01-16 03:30:00+03:30,490.70000000,515.55000000,473.41000000,489.74000000,405440.86850000,200500971.52380190,216587,199005.17156000,98468660.94889130
2021-01-17 03:30:00+03:30,489.78000000,495.84000000,461.45000000,479.37000000,256429.15291000,122629098.41445300,137626,119585.19916000,57195719.21014790
2021-01-18 03:30:00+03:30,479.32000000,514.54000000,469.28000000,508.95000000,310010.56706000,152329789.66699540,186636,158569.86890000,77924388.87117950
2021-01-19 03:30:00+03:30,508.83000000,553.73000000,502.76000000,507.04000000,484274.08508000,254239976.33168310,286336,236996.16618000,124425261.85606160
2021-01-20 03:30:00+03:30,507.14000000,518.62000000,470.01000000,496.95000000,372676.36061000,184279328.91760680,216057,184202.16666000,91112233.02769390
2021-01-21 03:30:00+03:30,496.96000000,499.40000000,405.48000000,418.68000000,392151.83810000,176382526.82177840,228748,186021.62413000,83649903.80419950
2021-01-22 03:30:00+03:30,418.41000000,450.46000000,391.77000000,439.79000000,358565.41933000,151494329.41031480,190622,180406.76811000,76302015.47614660
2021-01-23 03:30:00+03:30,439.79000000,444.00000000,416.05000000,431.36000000,167946.08758000,72478629.54801880,96363,80621.67191000,34811224.64887080
2021-01-24 03:30:00+03:30,431.34000000,448.84000000,421.40000000,439.52000000,142813.31791000,62244351.27059850,81870,70474.16520000,30720589.11771810
2021-01-25 03:30:00+03:30,439.67000000,465.20000000,430.43000000,432.28000000,215535.24162000,97035640.58970680,122832,106704.09850000,48064245.29597670
2021-01-26 03:30:00+03:30,432.20000000,438.69000000,413.02000000,427.46000000,178944.06097000,76407894.40916850,108384,85610.60124000,36561515.45574800
2021-01-27 03:30:00+03:30,427.60000000,428.08000000,369.79000000,377.17000000,277907.15105000,108131129.44353250,165394,133945.80534000,52143818.72400470
2021-01-28 03:30:00+03:30,377.25000000,414.66000000,370.14000000,404.75000000,199449.34452000,78440960.03072460,112242,103489.58687000,40735529.49175540
2021-01-29 03:30:00+03:30,404.77000000,435.08000000,391.12000000,407.03000000,413125.53863000,171223273.21891210,222814,201571.84137000,83593876.90317930
2021-01-30 03:30:00+03:30,407.09000000,419.91000000,392.13000000,417.02000000,212546.27868000,86237626.89217860,124226,103297.25142000,41922952.28109590
2021-01-31 03:30:00+03:30,417.00000000,417.05000000,390.51000000,399.30000000,150953.57725000,60830730.26143530,99766,67267.77709000,27117287.35140460
2021-02-01 03:30:00+03:30,399.30000000,445.72000000,389.51000000,414.48000000,319432.99763000,132709078.17163410,164408,158470.81170000,65840096.00914420
2021-02-02 03:30:00+03:30,414.43000000,434.94000000,410.97000000,430.31000000,208441.09144000,88028637.51210690,115351,106754.68577000,45073929.31242060
2021-02-03 03:30:00+03:30,430.23000000,449.80000000,428.09000000,446.10000000,213884.22723000,93908783.76251510,109623,104949.81590000,46095628.12947970
2021-02-04 03:30:00+03:30,446.13000000,454.94000000,412.74000000,420.91000000,237044.73323000,102459492.12069180,124409,115053.18129000,49749330.44991840
2021-02-05 03:30:00+03:30,421.03000000,449.00000000,417.54000000,447.72000000,196582.99910000,85525901.21368470,108694,100420.81983000,43719627.91293830
2021-02-06 03:30:00+03:30,447.86000000,490.25000000,445.79000000,457.78000000,466508.66429000,220134137.35334740,354243,224863.94302000,106091778.24441660
2021-02-07 03:30:00+03:30,458.27000000,464.06000000,429.37000000,444.80000000,263930.56916000,118587279.56264650,164882,127636.90832000,57395928.63312710
2021-02-08 03:30:00+03:30,444.77000000,488.86000000,436.54000000,483.99000000,287368.36575000,133288560.83092730,179663,144656.22408000,67110126.46438010
2021-02-09 03:30:00+03:30,483.99000000,519.50000000,472.70000000,514.42000000,430012.31946000,212549964.77934860,242136,213929.78803000,105798361.37657440
2021-02-10 03:30:00+03:30,514.85000000,538.96000000,467.51000000,494.85000000,478451.22132000,241433948.34366470,263969,232347.79154000,117292416.60635420
2021-02-11 03:30:00+03:30,495.08000000,542.47000000,490.51000000,530.40000000,309368.45755000,161078263.12039450,180331,153250.26666000,79783715.30169900
2021-02-12 03:30:00+03:30,529.91000000,580.00000000,509.84000000,576.43000000,385756.27494000,209086073.44195430,222307,198741.50186000,107893692.64719430
2021-02-13 03:30:00+03:30,576.15000000,668.60000000,540.00000000,668.30000000,577319.14253000,350081038.96696630,342647,290673.17137000,176493539.29693970
2021-02-14 03:30:00+03:30,668.32000000,749.00000000,652.00000000,720.44000000,781088.02231000,544701180.94821520,492389,391837.91419000,273517915.70677600
2021-02-15 03:30:00+03:30,720.40000000,773.84000000,601.00000000,715.52000000,895763.44291000,629029557.98417080,613741,443797.72824000,312128759.72754060
2021-02-16 03:30:00+03:30,715.61000000,745.00000000,668.80000000,705.39000000,491219.64157000,347966747.15100860,404944,238062.25964000,168794683.52617360
2021-02-17 03:30:00+03:30,705.51000000,726.90000000,675.26000000,716.45000000,353699.36465000,250651009.13940060,235730,184355.18864000,130652972.76068350
2021-02-18 03:30:00+03:30,716.39000000,730.00000000,688.75000000,703.70000000,266720.76954000,189396354.04761640,176078,130328.71375000,92582496.30591140
2021-02-19 03:30:00+03:30,704.04000000,744.12000000,681.26000000,718.98000000,358793.83868000,256045272.44122080,225062,178043.65304000,127140276.52022980
2021-02-20 03:30:00+03:30,718.95000000,748.88000000,626.65000000,678.29000000,463755.21780000,329883423.60349030,305962,220614.94846000,157137056.67555960
2021-02-21 03:30:00+03:30,678.09000000,736.61000000,665.51000000,706.28000000,360628.16695000,252406313.43832560,236743,179395.24336000,125620121.76258310
2021-02-22 03:30:00+03:30,706.16000000,710.42000000,535.17000000,628.98000000,597641.03008000,378358537.79665300,366746,288539.91975000,182884542.06767960
2021-02-23 03:30:00+03:30,628.60000000,632.53000000,407.80000000,515.84000000,907191.49638000,469718180.13144940,511072,450034.64694000,232696542.22398510
2021-02-24 03:30:00+03:30,515.84000000,556.13000000,495.53000000,526.99000000,404924.08945000,215288125.18507100,403993,203539.86736000,108211192.56261770
2021-02-25 03:30:00+03:30,527.08000000,558.00000000,493.62000000,499.67000000,317396.69135000,168456692.40412960,216944,158267.75776000,84054479.05865660
2021-02-26 03:30:00+03:30,499.06000000,508.60000000,457.22000000,484.46000000,371279.79721000,179806157.55589810,191379,184651.49953000,89436416.91335320
2021-02-27 03:30:00+03:30,484.46000000,510.00000000,473.09000000,483.35000000,190832.45909000,93639672.63177420,115493,100535.08000000,49333865.85042940
2021-02-28 03:30:00+03:30,483.21000000,485.25000000,431.40000000,460.12000000,283779.03547000,128837832.41574050,140722,138809.34802000,63047315.20331790
2021-03-01 03:30:00+03:30,460.17000000,506.35000000,457.28000000,501.61000000,197158.98818000,95067431.65888440,116410,103654.36724000,49961447.98100300
2021-03-02 03:30:00+03:30,501.35000000,549.87000000,494.06000000,517.62000000,351409.62259000,183330610.10351230,365710,174359.72341000,90931407.42045060
2021-03-03 03:30:00+03:30,517.49000000,555.71000000,510.79000000,520.82000000,253513.19590000,135284198.78313280,293307,126592.47244000,67534525.94187130
2021-03-04 03:30:00+03:30,520.84000000,538.73000000,492.43000000,505.31000000,192087.46194000,98856159.37280060,126879,91474.43660000,47085298.11476810
2021-03-05 03:30:00+03:30,505.46000000,505.83000000,472.70000000,497.22000000,147000.38455000,71820972.25093970,106203,70937.73983000,34667163.89755220
2021-03-06 03:30:00+03:30,496.95000000,505.87000000,482.28000000,500.38000000,82735.55778000,40921873.33903000,61712,41185.34023000,20376448.81610110
2021-03-07 03:30:00+03:30,500.31000000,519.11000000,500.31000000,516.56000000,104970.71072000,53488047.00433240,74107,53874.93897000,27458054.98117050
2021-03-08 03:30:00+03:30,516.83000000,529.84000000,500.33000000,529.15000000,151597.32597000,78250753.73503360,99374,73057.66220000,37689161.77443290
2021-03-09 03:30:00+03:30,529.20000000,547.13000000,523.22000000,545.32000000,143611.28550000,77243060.79718080,117536,70138.32058000,37727409.03233340
2021-03-10 03:30:00+03:30,545.44000000,568.24000000,517.00000000,546.27000000,229766.30389000,125295069.79295180,160057,115353.39032000,62912700.68159320
2021-03-11 03:30:00+03:30,546.42000000,565.15000000,528.00000000,549.85000000,244274.89190000,133090295.59427530,441687,119883.48932000,65295397.65585140
2021-03-12 03:30:00+03:30,549.81000000,564.08000000,508.89000000,538.44000000,209147.55984000,112515275.78056780,219301,103747.45550000,55836484.40273580
2021-03-13 03:30:00+03:30,538.36000000,608.96000000,521.27000000,593.99000000,260595.48583000,149078513.07013480,181418,132027.42977000,75599101.26134880
2021-03-14 03:30:00+03:30,594.06000000,601.98000000,551.18000000,552.02000000,197851.56796000,114160748.03136260,141062,90748.01348000,52331780.63759420
2021-03-15 03:30:00+03:30,551.72000000,568.16000000,514.56000000,523.20000000,218431.83319000,116811207.67361090,190371,106097.06755000,56758810.04289400
2021-03-16 03:30:00+03:30,523.56000000,538.45000000,502.20000000,528.50000000,143752.20213000,75216930.39166590,105136,70220.15199000,36756305.66231900
2021-03-17 03:30:00+03:30,528.63000000,542.04000000,511.40000000,541.57000000,90157.53471000,47389462.35180410,76367,44485.39632000,23411292.58648300
2021-03-18 03:30:00+03:30,541.67000000,547.00000000,522.59000000,528.17000000,106568.49627000,57094322.19402330,84720,49071.58039000,26306517.51802790
2021-03-19 03:30:00+03:30,528.45000000,551.00000000,516.92000000,532.37000000,93469.59007000,50046691.67106100,99094,48281.59716000,25858070.85869690
2021-03-20 03:30:00+03:30,532.30000000,551.88000000,529.51000000,536.05000000,80188.49595000,43559704.26805540,78322,39658.24025000,21544013.10482480
2021-03-21 03:30:00+03:30,536.28000000,543.26000000,515.00000000,523.59000000,74186.58933000,39038916.17999210,63600,36459.81145000,19195514.05253670
2021-03-22 04:30:00+04:30,523.58000000,539.63000000,506.00000000,509.07000000,129368.92675000,67771613.51401720,102264,66285.55278000,34760961.69292400
2021-03-23 04:30:00+04:30,509.10000000,533.59000000,505.40000000,510.76000000,143098.49874000,74676454.98442480,157783,75498.20207000,39437713.39718340
2021-03-24 04:30:00+04:30,510.81000000,529.58000000,441.47000000,474.22000000,151972.99143000,75626656.56978360,223928,73921.28018000,36849508.06298280
2021-03-25 04:30:00+04:30,474.23000000,482.40000000,451.00000000,472.80000000,133333.27476000,62552760.44240040,141428,67217.22989000,31528363.26516050
2021-03-26 04:30:00+04:30,472.79000000,507.69000000,470.36000000,505.81000000,125094.96215000,60974525.82004080,113296,56698.28750000,27603343.60363660
2021-03-27 04:30:00+04:30,505.75000000,509.66000000,484.88000000,500.58000000,68717.56980000,34254698.71150330,87318,34269.82776000,17091808.83379180
2021-03-28 04:30:00+04:30,500.59000000,505.59000000,485.00000000,497.04000000,65710.04194000,32764992.47312760,74325,30943.55322000,15429301.60071740
2021-03-29 04:30:00+04:30,497.10000000,525.00000000,491.50000000,518.36000000,86795.79347000,44523289.23702400,90527,44661.67177000,22896569.62063970
2021-03-30 04:30:00+04:30,518.37000000,536.55000000,511.30000000,525.75000000,84618.16447000,44425059.12420600,89999,42212.75748000,22172845.92602630
2021-03-31 04:30:00+04:30,525.75000000,545.15000000,502.63000000,541.06000000,129530.08694000,67886577.92083730,136353,65041.21303000,34091357.08773800
2021-04-01 04:30:00+04:30,541.11000000,560.00000000,528.65000000,556.66000000,148840.25630000,81080130.96895670,149131,74678.59938000,40703827.48737280
2021-04-02 04:30:00+04:30,556.66000000,598.54000000,545.13000000,580.64000000,206037.03486000,118302411.56657260,208101,104018.18543000,59729344.93697930
2021-04-03 04:30:00+04:30,580.40000000,595.91000000,529.10000000,530.59000000,184193.06816000,104786670.16356480,175389,87650.15893000,49884283.55209680
2021-04-04 04:30:00+04:30,530.66000000,564.40000000,521.07000000,560.78000000,107555.14523000,59197169.96943960,101792,53040.53265000,29203314.23956060
2021-04-05 04:30:00+04:30,560.80000000,650.00000000,553.66000000,647.21000000,293929.35765000,176528498.39065180,283232,149384.63634000,89742284.00382840
2021-04-06 04:30:00+04:30,647.24000000,673.90000000,614.68000000,662.50000000,304984.29926000,197704389.65480550,278271,154477.10790000,100207796.31044980
2021-04-07 04:30:00+04:30,662.71000000,694.71000000,594.29000000,615.93000000,400244.94801000,256657464.47904930,326132,202248.86007000,129681694.05560040
2021-04-08 04:30:00+04:30,615.77000000,643.82000000,609.14000000,643.35000000,145110.49667000,91171594.67178760,133760,74474.43322000,46795455.09519750
2021-04-09 04:30:00+04:30,642.93000000,649.70000000,625.00000000,631.21000000,111815.69502000,71228055.29249480,114157,55302.44147000,35241863.30605730
2021-04-10 04:30:00+04:30,631.38000000,681.90000000,624.37000000,673.10000000,198066.10152000,130825765.65029140,237637,100527.07974000,66419902.37021880
2021-04-11 04:30:00+04:30,673.41000000,715.70000000,669.48000000,689.65000000,262377.89271000,181483841.86933010,273520,130915.59587000,90537766.15494730
2021-04-12 04:30:00+04:30,689.68000000,700.00000000,652.05000000,670.39000000,163792.25630000,110542912.64281510,163715,83831.18277000,56574040.47524870
2021-04-13 04:30:00+04:30,670.57000000,752.00000000,666.80000000,745.14000000,322260.75205000,229957344.09813040,346709,170697.52462000,121836728.81601800
2021-04-14 04:30:00+04:30,745.06000000,846.00000000,744.88000000,814.85000000,592566.44498000,474925711.12960080,613657,302530.32479000,242370182.97182010
2021-04-15 04:30:00+04:30,814.61000000,876.87000000,797.70000000,864.82000000,329984.58660000,274047394.15161910,371923,169477.47078000,140716530.30517150
2021-04-16 04:30:00+04:30,864.44000000,1175.14000000,816.19000000,1103.53000000,1040206.08635000,1021007789.68733100,1146735,522284.75796000,513058149.29230590
2021-04-17 04:30:00+04:30,1103.54000000,1219.98000000,988.62000000,991.76000000,733523.99364000,809979854.71460370,848901,365809.49771000,404273150.07541650
2021-04-18 04:30:00+04:30,992.11000000,1015.30000000,806.89000000,972.51000000,781742.51031000,711976791.36975320,795104,392323.85550000,357334742.50057380
2021-04-19 04:30:00+04:30,972.51000000,1040.52000000,872.18000000,891.27000000,538626.70315000,510647002.28169120,654078,267423.26848000,253662858.37874400
2021-04-20 04:30:00+04:30,891.57000000,972.69000000,828.00000000,940.79000000,474777.94408000,433514424.72222000,680839,242815.91544000,221798069.74288580
2021-04-21 04:30:00+04:30,940.41000000,998.80000000,899.31000000,909.20000000,390598.05242000,371644559.57955870,629387,194969.65446000,185612936.19314520
2021-04-22 04:30:00+04:30,909.27000000,971.61000000,840.00000000,853.08000000,418319.88377000,383566458.36961310,515706,211111.44576000,193687680.14383210
2021-04-23 04:30:00+04:30,853.22000000,874.44000000,685.36000000,839.34000000,608416.42846000,477398697.86373890,537891,297602.40902000,233413590.63008310
2021-04-24 04:30:00+04:30,839.34000000,843.01000000,747.79000000,770.41000000,255044.98998000,201223826.70987730,367761,129120.82809000,101835379.16251200
2021-04-25 04:30:00+04:30,771.36000000,807.01000000,715.28000000,758.87000000,164175.23223000,126412462.87316060,232758,82602.28823000,63617654.99177380
2021-04-26 04:30:00+04:30,759.30000000,850.00000000,750.44000000,848.88000000,240883.28745000,197250403.43426280,244753,124431.85063000,101915785.02818840
2021-04-27 04:30:00+04:30,848.89000000,892.00000000,832.19000000,890.58000000,190490.33123000,165048917.70348910,325221,95937.12435000,83137211.10088460
2021-04-28 04:30:00+04:30,890.15000000,929.00000000,852.39000000,910.44000000,251408.92114000,223307776.60594300,292654,125682.52285000,111653479.63520450
2021-04-29 04:30:00+04:30,910.44000000,915.00000000,859.01000000,880.43000000,154378.49380000,136919761.76940030,275029,77100.64583000,68401347.30799010
2021-04-30 04:30:00+04:30,880.23000000,1000.83000000,869.05000000,995.51000000,211812.19281000,199907563.03768330,370019,111271.99678000,104955173.47037190
2021-05-01 04:30:00+04:30,995.90000000,1031.27000000,975.90000000,1003.77000000,186785.08757000,187116350.71464720,458293,92409.30548000,92601859.59646000
2021-05-02 04:30:00+04:30,1003.55000000,1011.00000000,950.32000000,972.25000000,120636.34335000,118052178.66143010,138902,60309.52590000,59025515.95812660
2021-05-03 04:30:00+04:30,972.67000000,1049.00000000,971.20000000,1015.02000000,170309.48770000,172537791.61583290,229811,87258.22741000,88446560.21108050
